20180524 120200;2728.25;2728.5;2727.5;2727.75;673
20180524 120300;2727.75;2728;2727.25;2727.5;540
20180524 120400;2727.5;2727.75;2727.25;2727.25;472
20180524 120500;2727.25;2727.25;2726.5;2726.75;868
20180524 120600;2726.75;2727;2726.5;2726.5;270
20180524 120700;2726.5;2726.75;2726.5;2726.75;272
20180524 120800;2726.75;2726.75;2726.5;2726.75;180
20180524 120900;2726.75;2726.75;2726.5;2726.75;26
20180524 121000;2726.75;2727.25;2726.5;2727.25;321
20180524 121100;2727.25;2728;2727;2728;442
20180524 121200;2727.75;2728;2727.5;2727.75;178
20180524 121300;2727.75;2728;2727.5;2728;315
20180524 121400;2728;2728;2727.5;2727.75;208
20180524 121500;2728;2728;2727.75;2728;71
20180524 121600;2728.25;2728.25;2727.75;2727.75;353
20180524 121700;2727.75;2728;2727.75;2728;25
20180524 121800;2727.75;2728;2727.5;2727.75;199
20180524 121900;2728;2728.25;2727.75;2728;91
20180524 122000;2728.25;2728.25;2727.5;2727.75;321
20180524 122100;2727.5;2727.75;2727.25;2727.5;281
20180524 122200;2727.5;2727.5;2727.25;2727.5;132
20180524 122300;2727.5;2727.75;2727;2727;229
20180524 122400;2727;2727.25;2726.5;2726.75;178
20180524 122500;2726.5;2727.25;2726.5;2726.75;674
20180524 122600;2726.75;2727;2725;2725.25;1815
20180524 122700;2725.25;2725.75;2725;2725.5;661
20180524 122800;2725.5;2725.5;2725;2725;251
20180524 122900;2725;2725.75;2725;2725.5;260
20180524 123000;2725.5;2726;2725.5;2725.75;299
20180524 123100;2725.75;2726.25;2725.5;2725.75;430
20180524 123200;2725.5;2726;2725.5;2725.5;237
20180524 123300;2725.5;2726.5;2725.5;2726.25;347
20180524 123400;2726.25;2726.75;2726;2726.75;296
20180524 123500;2726.75;2727;2726.5;2727;383
20180524 123600;2726.75;2727;2726.5;2726.5;325
20180524 123700;2726.5;2726.75;2726.5;2726.75;72
20180524 123800;2726.75;2727;2726.5;2726.75;208
20180524 123900;2726.5;2727;2726.5;2726.75;280
20180524 124000;2726.75;2726.75;2726.25;2726.25;101
20180524 124100;2726.25;2726.5;2726;2726.25;137
20180524 124200;2726;2726.25;2726;2726.25;89
20180524 124300;2726;2726.5;2726;2726.25;178
20180524 124400;2726.5;2727;2726.5;2727;178
20180524 124500;2727;2728;2727;2727.5;854
20180524 124600;2727.5;2727.5;2726.25;2726.75;494
20180524 124700;2726.75;2727.25;2726.5;2726.75;803
20180524 124800;2727;2727.25;2726.75;2727;253
20180524 124900;2727;2727;2726.25;2726.25;375
20180524 125000;2726.25;2726.75;2726.25;2726.25;260
20180524 125100;2726.25;2726.5;2726;2726;155
20180524 125200;2726;2726.25;2726;2726.25;133
20180524 125300;2726.25;2726.75;2726;2726.5;192
20180524 125400;2726.5;2727;2726.5;2726.75;258
20180524 125500;2726.75;2726.75;2726.5;2726.5;114
20180524 125600;2726.75;2726.75;2726.25;2726.25;262
20180524 125700;2726.25;2726.5;2726;2726;292
20180524 125800;2726.25;2726.25;2726;2726.25;93
20180524 125900;2726.25;2727.25;2726.25;2727;1082
20180524 130000;2726.75;2727;2726.25;2726.5;175
20180524 130100;2726.5;2726.5;2725.5;2725.5;495
20180524 130200;2725.75;2726;2725.5;2725.75;309
20180524 130300;2725.75;2726;2725.5;2726;319
20180524 130400;2726;2726;2725.75;2726;46
20180524 130500;2726;2726;2725.5;2725.5;365
20180524 130600;2725.5;2726;2725.5;2726;382
20180524 130700;2725.75;2726;2725.75;2726;417
20180524 130800;2726;2727;2726;2727;889
20180524 130900;2727;2727.25;2726.5;2726.75;676
20180524 131000;2726.75;2727;2726.5;2726.75;280
20180524 131100;2726.5;2727;2726.5;2726.5;678
20180524 131200;2726.5;2727;2726.5;2727;280
20180524 131300;2726.75;2727;2726.25;2726.25;201
20180524 131400;2726.5;2726.5;2725.75;2725.75;305
20180524 131500;2726;2726.25;2726;2726.25;356
20180524 131600;2726;2726.25;2725.75;2725.75;611
20180524 131700;2726;2726;2725.75;2725.75;319
20180524 131800;2726;2726.25;2725.75;2726.25;250
20180524 131900;2726.25;2726.5;2725.5;2726;217
20180524 132000;2725.75;2726;2725.5;2725.5;331
20180524 132100;2725.5;2726.5;2725.5;2726.5;353
20180524 132200;2726.25;2726.5;2726.25;2726.5;90
20180524 132300;2726.25;2726.5;2726;2726.25;164
20180524 132400;2726.5;2727;2726.25;2727;562
20180524 132500;2727;2727;2726.25;2727;666
20180524 132600;2727;2727.75;2726.75;2727.25;1040
20180524 132700;2727.25;2727.75;2727;2727.25;744
20180524 132800;2727.5;2728;2727.25;2727.25;1167
20180524 132900;2727.5;2728;2727.5;2727.5;699
20180524 133000;2727.5;2727.75;2727.25;2727.5;1403
20180524 133100;2727.5;2727.5;2725;2725;10879
20180524 133200;2725.25;2728;2725;2727;6082
20180524 133300;2726.75;2728;2726.5;2727.25;3925
20180524 133400;2727.5;2727.75;2726.75;2727.5;2603
20180524 133500;2727.5;2729;2727.25;2728.5;3753
20180524 133600;2728.5;2729.5;2728.5;2728.5;4751
20180524 133700;2728.75;2729.75;2728.5;2729.25;4708
20180524 133800;2729.25;2729.75;2728.75;2729.25;3139
20180524 133900;2729;2729.75;2729;2729.75;2236
20180524 134000;2729.75;2730.25;2729.5;2730;2942
20180524 134100;2730;2730.25;2728.75;2729;3104
20180524 134200;2729.25;2730;2728.75;2729.75;2114
20180524 134300;2729.75;2730.25;2729.5;2729.75;3279
20180524 134400;2730;2730.5;2727;2727.25;6367
20180524 134500;2727.25;2728.25;2722.75;2724.75;19884
20180524 134600;2724.5;2724.5;2722;2722;12573
20180524 134700;2722;2723.75;2722;2723.25;10161
20180524 134800;2723.5;2725.25;2723.25;2724.25;7231
20180524 134900;2724.25;2724.75;2721.5;2722.5;10428
20180524 135000;2722.5;2722.75;2719.5;2720.5;9426
20180524 135100;2720.5;2720.75;2714.25;2715;19441
20180524 135200;2715;2717.75;2714.75;2717.75;8988
20180524 135300;2717.5;2717.75;2716.25;2716.5;6732
20180524 135400;2716.5;2719;2716.5;2719;5918
20180524 135500;2718.75;2719.25;2718.25;2719;4160
20180524 135600;2719;2719.25;2716.75;2716.75;6142
20180524 135700;2717;2718;2715.25;2716;7404
20180524 135800;2715.75;2716.5;2715;2715.75;5260
20180524 135900;2715.75;2716;2715.25;2715.75;2886
20180524 140000;2715.75;2717;2713.75;2717;7361
20180524 140100;2717;2717;2714;2715.75;6577
20180524 140200;2716;2717;2715.5;2716;4743
20180524 140300;2715.75;2717.75;2715.25;2717.75;3972
20180524 140400;2717.75;2719;2717;2718.25;5261
20180524 140500;2718.25;2718.75;2717.25;2718;4468
20180524 140600;2718;2720.5;2718;2720.25;8287
20180524 140700;2720;2721;2719.25;2719.5;4351
20180524 140800;2719.5;2720.5;2719.25;2720;2737
20180524 140900;2720.25;2720.25;2719.25;2720;2184
20180524 141000;2719.75;2720;2718.25;2719;4871
20180524 141100;2718.75;2720;2718.75;2719;3633
20180524 141200;2719;2719.25;2717.5;2718;2852
20180524 141300;2718;2720;2718;2720;2731
20180524 141400;2720;2720.25;2718.5;2718.75;3521
20180524 141500;2718.75;2719;2717.5;2717.5;3705
20180524 141600;2717.75;2718.5;2716.75;2718.25;3631
20180524 141700;2718.25;2719;2718;2718.5;2436
20180524 141800;2718.5;2719.5;2718;2718.25;2552
20180524 141900;2718.25;2719;2717;2717.5;2585
20180524 142000;2717.25;2718;2715;2715.5;4617
20180524 142100;2715.75;2716.75;2715;2716;5379
20180524 142200;2716;2716.25;2715;2716;2937
20180524 142300;2716;2717.25;2715.5;2716.75;2643
20180524 142400;2716.75;2717.25;2715.75;2716;2061
20180524 142500;2716.25;2716.5;2715;2715;2587
20180524 142600;2715.25;2716.25;2712.5;2713.25;12921
20180524 142700;2713;2716;2713;2714.75;6452
20180524 142800;2715;2715;2713;2713.75;3615
20180524 142900;2713.75;2714.5;2713.25;2713.25;3263
20180524 143000;2713.25;2714.25;2712.75;2713.25;3682
20180524 143100;2713.25;2713.75;2712.5;2712.5;4351
20180524 143200;2712.5;2712.75;2711.5;2711.5;5917
20180524 143300;2711.5;2712.25;2711;2711.75;5669
20180524 143400;2711.5;2712.5;2710.25;2710.75;5669
20180524 143500;2710.75;2711.25;2709.75;2711;5286
20180524 143600;2711.25;2711.75;2710.5;2711.25;4948
20180524 143700;2711.5;2713;2711.5;2712.5;5351
20180524 143800;2712.5;2712.75;2712;2712;2392
20180524 143900;2712.25;2713.75;2712.25;2713.5;3545
20180524 144000;2713.75;2715;2713.5;2714.75;4383
20180524 144100;2714.75;2715.5;2714.75;2715;2996
20180524 144200;2715;2715.5;2715;2715.25;2978
20180524 144300;2715.25;2715.25;2713.75;2714.25;3966
20180524 144400;2714.5;2714.75;2713.75;2713.75;2009
20180524 144500;2713.75;2713.75;2712.75;2713.25;1800
20180524 144600;2713;2714;2712.75;2714;2382
20180524 144700;2714;2714.5;2712.5;2712.5;2424
20180524 144800;2712.75;2712.75;2711;2711.25;3755
20180524 144900;2711.25;2711.25;2709.75;2711.25;5842
20180524 145000;2711.25;2712.5;2710.75;2712.25;2909
20180524 145100;2712;2713.25;2711;2711.25;3640
20180524 145200;2711.5;2713.25;2711.25;2713;2777
20180524 145300;2713;2713;2712;2712.75;2352
20180524 145400;2712.75;2713;2711.75;2711.75;2426
20180524 145500;2711.75;2711.75;2710;2710.25;4527
20180524 145600;2710.25;2710.5;2706.5;2707;13753
20180524 145700;2707;2708;2706;2707.5;6998
20180524 145800;2707.5;2708.5;2707;2708.25;4368
20180524 145900;2708.25;2708.75;2707.75;2708.5;3447
20180524 150000;2708.5;2708.75;2707;2707.5;3609
20180524 150100;2707.5;2707.75;2706;2706.25;5374
20180524 150200;2706.25;2709.25;2705.75;2708.75;6713
20180524 150300;2709;2709.75;2708.5;2709.5;4455
20180524 150400;2709.5;2710.5;2709;2710.25;3673
20180524 150500;2710;2711.75;2709.75;2711.75;4275
20180524 150600;2711.5;2712.25;2711;2712;3045
20180524 150700;2712;2712;2710;2710.75;5081
20180524 150800;2710.75;2711.75;2710.5;2711.75;3138
20180524 150900;2711.75;2715;2711.75;2714.75;7286
20180524 151000;2714.75;2715;2713;2713.25;3878
20180524 151100;2713.5;2713.75;2712.75;2713;2074
20180524 151200;2713;2714.75;2712.75;2714.75;2290
20180524 151300;2714.75;2715;2713;2713;3678
20180524 151400;2713.25;2714.5;2713;2714;2451
20180524 151500;2714;2715;2713;2714.25;3660
20180524 151600;2714.5;2714.75;2713.25;2714;2096
20180524 151700;2714;2717.5;2713.25;2716.5;8569
20180524 151800;2716.5;2717;2716;2716.5;4118
20180524 151900;2716.75;2718.75;2716.75;2718;8228
20180524 152000;2718;2718.25;2717;2717.25;3168
20180524 152100;2717.25;2717.75;2716.5;2716.75;3555
20180524 152200;2716.75;2717;2716.25;2716.25;2203
20180524 152300;2716.25;2717;2716;2716.5;2407
20180524 152400;2716.5;2716.5;2715.75;2715.75;1765
20180524 152500;2716;2716;2715.25;2715.5;2858
20180524 152600;2715.5;2716.5;2715.5;2715.75;1996
20180524 152700;2715.75;2717;2715.5;2716.5;1429
20180524 152800;2716.25;2716.75;2715.75;2716;1659
20180524 152900;2716;2716.5;2715.5;2716;1552
20180524 153000;2716.25;2717.75;2716.25;2717.25;3748
20180524 153100;2717;2717.75;2716.5;2717.25;2541
20180524 153200;2717.25;2718;2716.5;2718;2993
20180524 153300;2718;2718.5;2717;2717.5;3010
20180524 153400;2717.75;2718.25;2716.75;2716.75;2980
20180524 153500;2716.75;2717.5;2716.25;2717;2269
20180524 153600;2717.25;2718;2716.25;2716.75;4495
20180524 153700;2716.75;2717;2716.25;2716.75;1364
20180524 153800;2716.75;2716.75;2716.25;2716.5;902
20180524 153900;2716.5;2716.5;2715.75;2715.75;1765
20180524 154000;2715.75;2716.5;2714.75;2716.5;4750
20180524 154100;2716.5;2717;2716;2716;1116
20180524 154200;2716.25;2717.5;2716;2717.5;1529
20180524 154300;2717.5;2718.75;2717;2718.75;2125
20180524 154400;2718.75;2719;2718;2719;2652
20180524 154500;2719;2720;2718.75;2719.75;5266
20180524 154600;2720;2720;2719;2719;2463
20180524 154700;2719;2719;2717.75;2718.75;2028
20180524 154800;2718.75;2719;2717.75;2718;1980
20180524 154900;2718;2719;2717.75;2718.75;896
20180524 155000;2719;2719;2718.25;2718.25;1742
20180524 155100;2718.5;2718.75;2716;2716.25;5371
20180524 155200;2716.25;2718;2716;2717.75;2102
20180524 155300;2717.75;2718;2716.5;2716.75;1400
20180524 155400;2717;2717.75;2717;2717.75;649
20180524 155500;2717.75;2717.75;2716.75;2716.75;865
20180524 155600;2716.75;2717.75;2716;2717.5;2308
20180524 155700;2717.25;2718.75;2717.25;2718.25;4512
20180524 155800;2718.25;2719.75;2718.25;2719.5;1997
20180524 155900;2719.25;2719.5;2719;2719.5;1902
20180524 160000;2719.25;2721.5;2719;2721.25;8826
20180524 160100;2721.25;2722.75;2720.5;2722.5;5796
20180524 160200;2722.5;2722.75;2721.25;2721.25;3180
20180524 160300;2721.25;2721.5;2720.25;2720.5;3559
20180524 160400;2720.25;2720.75;2720;2720.25;1688
20180524 160500;2720.5;2721;2719.5;2719.5;1556
20180524 160600;2719.75;2721;2719.75;2721;2251
20180524 160700;2720.75;2721;2720.25;2720.75;993
20180524 160800;2720.75;2721;2719.75;2720.75;1448
20180524 160900;2721;2721.25;2719.5;2719.75;1571
20180524 161000;2720;2720;2719.25;2719.75;1839
20180524 161100;2719.75;2720.5;2719.5;2720.25;592
20180524 161200;2720.25;2720.75;2720;2720.75;975
20180524 161300;2720.75;2721.25;2720.5;2721;662
20180524 161400;2721.25;2722.5;2721.25;2722;2581
20180524 161500;2722;2722;2721;2721.75;1459
20180524 161600;2721.5;2723.25;2721;2723;3162
20180524 161700;2723;2723;2722;2722.25;1471
20180524 161800;2722.25;2723.25;2722;2722.25;1503
20180524 161900;2722.5;2722.75;2721.5;2721.75;1214
20180524 162000;2722;2722.25;2721.75;2722;534
20180524 162100;2722.25;2722.5;2721.5;2721.75;829
20180524 162200;2722;2722.25;2721.5;2721.5;620
20180524 162300;2721.75;2723;2721.75;2722.5;3496
20180524 162400;2722.5;2723.5;2722.5;2723;1678
20180524 162500;2723.25;2723.5;2722.5;2723.5;1258
20180524 162600;2723.5;2723.75;2723.25;2723.5;1579
20180524 162700;2723.75;2724.25;2723.25;2723.75;3054
20180524 162800;2723.75;2723.75;2722.5;2722.75;2025
20180524 162900;2722.75;2723;2722.25;2722.5;759
20180524 163000;2722.75;2723;2722.5;2722.75;705
20180524 163100;2722.75;2724.25;2722.75;2724;1783
20180524 163200;2724;2725;2723.75;2724.5;1883
20180524 163300;2724.5;2724.75;2724;2724.5;1192
20180524 163400;2724.5;2724.5;2723.5;2723.5;1001
20180524 163500;2723.5;2723.75;2722.25;2722.5;2499
20180524 163600;2722.75;2723;2722;2722.25;1366
20180524 163700;2722.5;2722.75;2722.25;2722.25;759
20180524 163800;2722.25;2722.75;2722;2722;578
20180524 163900;2722.25;2722.5;2721;2721.75;3571
20180524 164000;2721.75;2722.5;2721.75;2722.25;1015
20180524 164100;2722.25;2722.25;2720.75;2721.25;1612
20180524 164200;2721.5;2722.25;2721.25;2722;1186
20180524 164300;2722;2722;2721.5;2721.5;428
20180524 164400;2721.5;2721.5;2720.25;2720.75;1608
20180524 164500;2720.75;2721.75;2720.75;2721.5;418
20180524 164600;2721.75;2722.75;2721.25;2722.5;1145
20180524 164700;2722.5;2722.75;2722.25;2722.5;489
20180524 164800;2722.5;2722.75;2722;2722.5;531
20180524 164900;2722.25;2722.75;2721.5;2722.75;568
20180524 165000;2722.75;2723;2722.5;2723;654
20180524 165100;2723;2723.25;2722;2722;1270
20180524 165200;2722;2722;2721.5;2721.75;742
20180524 165300;2721.5;2722.5;2721.5;2722.5;410
20180524 165400;2722.25;2723;2722.25;2722.5;318
20180524 165500;2722.5;2722.5;2720.5;2721;2525
20180524 165600;2721;2722.5;2721;2722.25;1071
20180524 165700;2722.25;2722.75;2722.25;2722.5;250
20180524 165800;2722.75;2723.25;2722.25;2723.25;675
20180524 165900;2723.25;2723.75;2722.75;2723.5;910
20180524 170000;2723.5;2723.75;2723;2723.5;656
20180524 170100;2723.25;2724;2723;2724;1275
20180524 170200;2724.25;2725.75;2723.75;2725.75;4508
20180524 170300;2725.75;2726.5;2725.5;2725.75;3414
20180524 170400;2725.75;2726;2725.5;2725.5;1250
20180524 170500;2725.5;2725.75;2725;2725.25;1062
20180524 170600;2725;2725.5;2724;2724.25;2047
20180524 170700;2724.25;2724.5;2723.25;2724.25;2590
20180524 170800;2724.5;2725.5;2724;2725.5;1713
20180524 170900;2725.5;2726.25;2725.25;2726;1670
20180524 171000;2726;2726.5;2725.75;2726;2228
20180524 171100;2726;2727.75;2725.75;2727.25;4696
20180524 171200;2727;2727.25;2726.25;2726.75;2187
20180524 171300;2726.75;2727;2726.5;2727;699
20180524 171400;2726.75;2727;2726.5;2727;945
20180524 171500;2727;2727.75;2726.75;2726.75;1859
20180524 171600;2726.75;2727;2726.5;2726.5;1429
20180524 171700;2726.75;2727.25;2726.25;2726.5;781
20180524 171800;2726.5;2726.75;2725.75;2726.25;2656
20180524 171900;2726.25;2727;2726.25;2726.75;1125
20180524 172000;2726.75;2727.5;2726.5;2727.5;455
20180524 172100;2727.5;2728;2727.25;2727.75;2102
20180524 172200;2727.75;2728;2726.75;2726.75;1546
20180524 172300;2726.75;2727;2726.25;2727;1543
20180524 172400;2727;2727.75;2726.25;2727.5;2005
20180524 172500;2727.5;2728.25;2727;2727.75;2793
20180524 172600;2727.75;2727.75;2727;2727.5;525
20180524 172700;2727.25;2727.5;2727;2727.25;1000
20180524 172800;2727.25;2727.75;2727;2727.25;502
20180524 172900;2727.25;2727.75;2726.5;2726.5;1898
20180524 173000;2726.75;2727.25;2726.5;2727;877
20180524 173100;2727.25;2727.25;2726.25;2726.5;426
20180524 173200;2726.5;2727;2726.25;2726.75;717
20180524 173300;2726.75;2727.5;2726.75;2726.75;663
20180524 173400;2727;2727;2725.75;2726;1280
20180524 173500;2725.75;2726.5;2725.75;2726;636
20180524 173600;2726;2726.5;2725.5;2726.5;1096
20180524 173700;2726.5;2726.5;2725.75;2726;583
20180524 173800;2726;2726.25;2725.75;2726;450
20180524 173900;2725.75;2726.5;2725.75;2726.5;376
20180524 174000;2726.25;2726.5;2725.25;2725.75;1595
20180524 174100;2725.75;2726;2725;2725.75;938
20180524 174200;2725.75;2726.5;2725.75;2726.5;674
20180524 174300;2726.5;2726.75;2726.25;2726.5;454
20180524 174400;2726.5;2727;2726.5;2726.75;548
20180524 174500;2726.75;2727.5;2726.75;2727.25;752
20180524 174600;2727.25;2727.5;2727;2727.25;1173
20180524 174700;2727.5;2727.5;2726.75;2727.25;1083
20180524 174800;2727.25;2727.5;2727;2727;163
20180524 174900;2727;2727.25;2726;2726.75;1398
20180524 175000;2726.75;2727;2726.5;2727;261
20180524 175100;2727;2727.25;2726.5;2726.5;433
20180524 175200;2726.5;2727;2725.75;2726.75;1508
20180524 175300;2726.75;2726.75;2726;2726.25;420
20180524 175400;2726.25;2726.5;2725.25;2725.75;1252
20180524 175500;2725.75;2725.75;2725;2725;390
20180524 175600;2725;2725.5;2724.75;2725.5;1383
20180524 175700;2725.5;2725.5;2724.75;2725.25;837
20180524 175800;2725.5;2726.25;2725.25;2726;725
20180524 175900;2726.25;2726.75;2726.25;2726.5;569
20180524 180000;2726.75;2727;2726.5;2727;1350
20180524 180100;2726.75;2727;2724.25;2725;2721
20180524 180200;2725;2726;2725;2726;1484
20180524 180300;2726;2726;2724.75;2725;1485
20180524 180400;2725.25;2725.75;2724.5;2725;1298
20180524 180500;2725;2725.5;2724.75;2725.5;425
20180524 180600;2725.5;2725.75;2724.75;2725.25;825
20180524 180700;2725.25;2725.75;2725.25;2725.5;659
20180524 180800;2725.75;2726.25;2725.5;2726;1145
20180524 180900;2725.75;2726;2725.5;2725.75;473
20180524 181000;2726;2726.25;2725.75;2725.75;426
20180524 181100;2725.75;2726;2725.75;2726;165
20180524 181200;2726.25;2726.5;2725.75;2726.5;625
20180524 181300;2726.5;2727;2726.5;2726.5;794
20180524 181400;2726.5;2726.75;2726;2726.5;671
20180524 181500;2726.5;2726.5;2725.75;2726;656
20180524 181600;2726;2726.25;2725;2725.25;794
20180524 181700;2725;2726.25;2725;2726;613
20180524 181800;2726.25;2727.25;2726.25;2727;1073
20180524 181900;2726.75;2727.25;2726.75;2727;524
20180524 182000;2727;2727.5;2726.75;2726.75;1601
20180524 182100;2726.75;2727.25;2726.75;2726.75;556
20180524 182200;2726.75;2727.5;2726.5;2727.5;528
20180524 182300;2727.5;2727.75;2727;2727.75;822
20180524 182400;2727.75;2728;2727.5;2727.5;699
20180524 182500;2727.75;2728.25;2727.5;2728;1543
20180524 182600;2728.25;2729;2728;2728.75;2995
20180524 182700;2729;2729;2728.5;2728.5;1371
20180524 182800;2728.5;2728.5;2728;2728;670
20180524 182900;2728;2728.25;2727.5;2728;789
20180524 183000;2727.75;2728.25;2727.5;2728;1176
20180524 183100;2728;2728;2727.5;2727.5;1238
20180524 183200;2727.5;2727.5;2726.5;2726.75;714
20180524 183300;2726.5;2727.75;2726.5;2727.5;1792
20180524 183400;2727.5;2728;2727.25;2727.5;720
20180524 183500;2727.75;2727.75;2726.5;2726.5;485
20180524 183600;2726.5;2727;2726.5;2726.5;972
20180524 183700;2726.75;2727;2726.25;2726.5;936
20180524 183800;2726.5;2727;2726.5;2727;411
20180524 183900;2727;2727.25;2726.5;2727;551
20180524 184000;2727.25;2727.25;2727;2727;538
20180524 184100;2727;2727.5;2726.75;2727.25;297
20180524 184200;2727.25;2727.5;2727.25;2727.25;59
20180524 184300;2727.5;2727.5;2727;2727;386
20180524 184400;2727.25;2727.25;2726.25;2726.25;532
20180524 184500;2726.25;2726.75;2726;2726.25;1560
20180524 184600;2726.25;2726.5;2725.5;2726;1973
20180524 184700;2726;2726;2725.75;2725.75;295
20180524 184800;2725.75;2726;2725;2725.25;1362
20180524 184900;2725.5;2725.5;2724.5;2724.75;3045
20180524 185000;2725;2725.25;2724.5;2724.75;715
20180524 185100;2725;2725;2724;2724.25;2778
20180524 185200;2724.5;2724.5;2724;2724;936
20180524 185300;2724;2725.5;2724;2725;1558
20180524 185400;2725;2725.5;2724.75;2725;996
20180524 185500;2725;2725.25;2724.75;2724.75;1186
20180524 185600;2724.75;2725.5;2724.75;2725.5;426
20180524 185700;2725.25;2726;2725.25;2726;1009
20180524 185800;2726;2726.5;2725.75;2726.25;868
20180524 185900;2726;2726.25;2725.5;2726;1008
20180524 190000;2725.75;2726.25;2725.25;2726;1558
20180524 190100;2725.75;2725.75;2723.25;2724;6165
20180524 190200;2724.25;2725;2724;2724.5;1800
20180524 190300;2724.5;2726;2724.5;2725.25;2259
20180524 190400;2725.5;2725.75;2725.25;2725.25;620
